identifier,index
8f46dd24-32b8-4e86-bd94-81f34933f1eb,0.9285164118507826
fc2b2301-de47-485f-8da4-d4a87ebb85fe,0.9274923639682655
8610b9dc-1fbf-4915-a870-6510de79b29e,0.9264464006003745
d78f479d-29be-47d5-9d6c-748699000eb3,0.9254004372229301
e8d4f13e-db57-49ec-9817-dd8d59c8a59a,0.9243544738550393
5ccd640a-2980-4ac3-ba06-768043b66407,0.9233085104871486
690da7de-a565-4d83-9728-dbfa0c233846,0.9222625471097073
798c7e38-a125-4709-87f1-cc0e58ab5fe2,0.9212165837418165
db4bb9a9-5fa8-450e-b274-03487325fad4,0.9201706203737879
f49bf6b7-38b8-4da4-9f78-721061a98655,0.9191246569964813
ac29a920-6b18-48ec-9367-2bbc2b025a93,0.9180786936284558
ad9167be-66b8-4421-8368-f36f2072ae62,0.9170327302569115
343821fd-fb52-4b04-ac51-6777e8c72d59,0.916001939168281
4582e505-fdbc-415b-a750-996e85cdb476,0.9149711480797847
5930e7cd-0f06-4a8e-bfd9-bcf6ab23a627,0.9139403569817346
c2594b49-c434-424b-8045-8f8fd0b1c8e1,0.9129095658932384
d3f643b0-dcb7-4440-a6b5-8e31e9603ebc,0.9118787748046079
f97f9fc9-857b-45f4-8e27-a3464de63151,0.9108479837161081
7fac1d4f-dfc6-42d5-8ec7-eca93f1a2f00,0.9098171926276121
92d52bfb-5387-46f7-b507-d7ec34aaa2fe,0.9087864015295652
72182106-979a-4848-9187-2cd221ee6bb6,0.9077556104410659
7b33df30-3cf3-41d4-af15-5e3416bac89f,0.9067248193511406
ff0b9550-67f1-428c-b2ea-5712ec8ad8db,0.9057541945435714
12686cd3-e366-4661-9768-6712694afc48,0.9047835697265826
80e3fc23-aa1b-4c6c-88b4-599eb72e1b96,0.9038129449190097
6718a690-9173-44ef-bf0e-c0aaf3fcec88,0.9252076966566329
4a25c108-a839-4f0c-8a69-ef79733f3f25,0.9238366115214296
3893f959-92ce-4736-85ea-90f1f337196e,0.9224655263862293
f59d233b-9720-4b6a-8dee-d5ae2b0b6c79,0.9210944412416134
a323c482-e8f2-46fc-a44b-6994ff61ccf3,0.9197233561065479
1734f12b-ac97-403a-acee-19a8a627ef0d,0.9183522709713445
8bd475fe-d2c6-4dca-83b6-2016de713d72,0.9169811858352559
9cc73c79-fadf-48fd-ab7a-1caa883ea54d,0.9158472143986376
6ae083b9-00a6-4998-96c3-2d666d0e854b,0.914713242962154
6bd9b5d2-8f59-4fc2-afeb-56f84c9f75ca,0.9135792715161163
6eec455e-cbcc-4e27-bc4d-bf46a92e4ed5,0.9124453000796325
1632ddfd-cec6-4bbf-b134-e916df30ffa3,0.9113113286431489
de1007f7-f687-4cd9-aa55-f6b3e2a69b68,0.9101773572066654
0878edd8-c7f1-40da-bbfe-5d2ec80b9b77,0.9090433857606312
ce9f0dea-77d4-4d3d-b2d2-a85cdf8aca6d,0.9079094143241475
41282fd2-0bae-45b9-bb00-2857d60041ac,0.90677544288685
6085a959-bf9a-4596-891b-c67ac3f96e65,0.9057395768239617
7fdf6fdc-62f2-40ae-bbf0-c866a078ff0d,0.9047037107704891
0a07160d-656e-4e11-9c63-8567ad5500ed,0.9036678447076006
a14841f2-7933-4444-8fac-4a152150999e,0.902631978654128
51226f42-2544-43cb-bde2-d90e5bb765e4,0.901596112591105
d80c7733-a1af-42e6-8c36-a1da171059ff,0.9005602465376326
8e2d2cce-e28a-4655-8edf-8aa7e3c1759f,0.8995243804747439
bcd50179-cda1-4073-86c3-c9040b8ab093,0.8984885144212716
8af3fc11-292d-4ca5-aefc-ed06417e41a8,0.897452648358383
6a3d1bf4-af87-4b78-9282-375bd86fd822,0.8964167823069457
94bd6240-d57c-4796-94b2-db65ea71d701,0.8954750946383403
35fec8bb-fe20-4909-bd7c-2f76395a46e1,0.894533406979151
9bce3b5b-f112-4ba3-9db9-296ec730d804,0.8935917193199643
bc4293e6-8653-4816-ab06-1b118f26c361,0.8926500316512246
9030b07e-138b-4616-8bb4-ecc129344921,0.8917083439920351
16f59595-5255-4c22-9e6c-a6f63f37704f,0.8907666563232979
f7538e7c-1a15-43b7-ab3c-9e37c5247a94,0.8898249686641088
5b72258b-2d1c-4e4c-beec-310bd2f93f82,0.8888832809955033
419259c9-7405-4ee5-9a2f-81b0d964a528,0.8879415933363166
b352f5f4-ba9f-44cf-b3bb-20b9b960e22b,0.8869999056675769
cb178287-67a4-42f6-8f27-dbb2b803e541,0.8860582180030177
7631be02-de61-44b1-8f8a-7544e343b92d,0.8850616324401755
cceec358-e92d-48f4-9c59-0958fa0bdfaa,0.8840650468867517
174dd6a5-781d-4bb5-99e3-a60612063ca4,0.8830684613239096
3e278430-7b0d-402c-8907-b6e92a94bc91,0.882071875770618
04379d2d-bfed-4b1b-891e-d2f0189d3a0e,0.8810752902077782
ea8e2b29-a8aa-462b-9df9-08ece7e69cb4,0.8800787046449363
643d9412-fae0-4842-967a-f471d38dadb0,0.8790821190915101
283fe0e8-e73d-4800-9702-a398b92aafc9,0.8780855335286704
13fa4fcc-6b87-4468-a883-7cc65d9241da,0.8770889479658281
4fd4d9fc-b307-41b1-8f91-3d83b615c19b,0.8760923624124044
704f2519-a92d-402c-9afc-b679c2fa5066,0.8750957768495623
5469b519-88ca-4841-94ca-9e6e4b89477a,0.8740991912962708
acc004ad-2579-43dd-bd02-c3a0e7143666,0.8731026057334309
3ba160bf-3e1e-4d32-9b62-0cbdd8322bb4,0.8721060201705888
07136084-1529-42db-afcc-8bb9002561e4,0.8711094346171627
7644fe66-e21c-4698-bc8a-e31cdf00fcd2,0.8701128490581695
805690c6-164e-4d9b-ac65-283cb0ad9b87,0.8691162634972992
47de455c-0fd1-429e-aede-09357281018d,0.8681196779364315
d49a3fd2-b952-4503-895b-1e749499fd3b,0.8671230923851115
98cf01d8-608e-480f-9106-48ec1906e7e9,0.8661265068242409
6dd31b3a-4d64-45ba-8645-d6ad5acbc0a5,0.8651299212633732
578232fd-2616-416a-8887-573b61597cb0,0.8641333357025027
2eb612f1-0aab-4434-a56c-b32b793c491c,0.8631367501416322
b6e5cf60-d831-4ab9-a18c-add76e46eed3,0.862140164580899
58e7d997-f9f7-4f3c-bef7-09f1151c47b4,0.8612052016955951
1b153818-7e67-4ee2-a1b8-0366379961ef,0.8601840483326215
39ed086e-08d4-4d71-80c8-42b73020f641,0.859101323517014
54e984ad-4828-4125-b4c3-922b31d20b84,0.8580185987108243
0408688b-0c8c-4ef7-8df4-d1452106b5b4,0.8569358738952169
9ceee300-bca6-4700-863a-887fd73c156b,0.8558531490890272
9bd3b5e3-31c1-40ab-9cb2-bda383d42056,0.8547704242828358
79213e38-729d-4147-8e61-4aed5a2e9db2,0.8536876994672299
f9dc023d-2b77-4911-bded-f20f26af43f5,0.8526049746610387
9a3c0b9a-c74e-4ced-a335-44ab05db47d9,0.8515222498548488
add1817f-aa2c-437f-8635-869490dcb418,0.8504395250392416
662bc753-f104-4c22-9982-d9f8386b419e,0.8493568002349395
da69ac92-d2b3-4b84-8196-2a49dafd2b35,0.8482740754301777
d9f78a49-0690-4e6f-8abd-f66a888e496b,0.8471913506160001
2dc76bb9-a4f0-4fc7-8513-64520acafbb5,0.8461086258113727
ff2085fa-3c35-422d-bbed-3fe2d57459fc,0.845025900997195
bf2667a4-be7c-4af7-b52a-62845070aee0,0.8439431761925678
c32463f9-23a8-4398-bb62-637578a49412,0.8428604513783898
66a94af7-d008-4ff7-bc24-0f5cfb6cea79,0.8417777265642121
f1dbaa15-1be8-4652-8cd5-f4652e4dbff5,0.840695001759582
8c488523-81ae-4adc-a626-c5ca59190ebc,0.8396122769454042
53227bf0-541f-4e7a-895b-7d97386d2474,0.838529552140777
ca3d9705-77ec-4f54-a653-79818329f170,0.8374468273270844
b38af30a-7c83-4050-920d-00b947aa67a2,0.8364130577583944
5fb2d95c-8555-4c4c-830f-53e6e61ddb74,0.8353792881992547
7dc474de-da9b-41ae-ba5b-5a22c1ed7f0a,0.8343455186305646
bbbf4a8c-3fa2-414d-b75e-d15452736b8e,0.8333117490714249
45957912-cdca-4a4e-a81e-bdbf437f007c,0.8322779795027347
5ab64a16-a41e-4144-8b93-be223159bb8a,0.8312442099340447
7ab36f8a-9f1e-4b51-955d-e78e109cee51,0.8302104403747704
75380f2c-96d9-4833-beef-6bfc8f1bf632,0.8291766708062149
1b0286fc-f28e-4b32-b5c7-c29f854bb159,0.8281429012375248
15f3032d-a5aa-4df1-b7e3-d4aca81492a4,0.8271091316782506
2c685d6a-ecd6-42e2-8d8e-fc5f55402cdf,0.8260753621095605
a878ab1d-589f-4f89-a8ca-1f6d7b2a307c,0.8250415925504209
28552526-8e4b-4b13-91cd-66f9460f47e1,0.8240078229800715
c7d6b83d-e6e0-4de6-8745-9abfd79c7b24,0.8226377676128478
21bbcbf8-eb12-44d9-8057-5dee8c10c479,0.8212677122551747
07dd9af5-ad67-4509-b459-df732ffd5576,0.8198976568880857
96409e8b-1b73-496e-a46f-cbf4efa5a47b,0.818527601530278
02543c7c-608a-42b8-89e9-cf0c5814527d,0.8171575461631888
d4bdd9fc-2865-4f46-8f6c-2eadf5da28ed,0.8157874908055158
fab822a5-96bb-4668-9391-43330cbb8493,0.814417435438292
87f1c45b-4912-4bd6-ad8a-82320f602307,0.8130473800806189
6d6a3a3a-8549-4bb7-8053-b572342e2f75,0.8116773247133955
cc254aa6-b25d-40d2-9b84-f0755562412e,0.8103072693557223
5f1fbf08-27ba-41fa-94cc-eb67899e1722,0.8089372139884986
ab260214-3c84-46f0-8aaf-f7838a319bf0,0.8075671586308254
d623d2ab-508d-4aa1-8cc0-1e7d2402bd66,0.8061971032637364
950508c2-c0c6-4110-8426-00394fcf338b,0.8048270479059287
581617af-9a4b-40a4-b897-029c551dc6e7,0.8035125062892471
c1cf8896-ffcf-4a73-9fb6-b9da5c4bd938,0.8022975360439288
e48e6c71-712b-4d1c-aa87-87bb4224a102,0.8010277699776065
9c4d4442-1f38-4b8d-97e6-7c2ac4d95af8,0.7997580039205712
01c12ef3-cb17-4400-be3b-9216a657f082,0.7984882378542544
4f955698-1c94-4fd5-91d0-3fded66707f2,0.7972184717972189
b1dbf5b9-07ad-4e71-84df-3ca3ebc3bdc1,0.7959487057307616
35537487-6d46-4b25-a5e0-0d438aa98229,0.7946789396738607
68711cba-ed50-4ba2-8799-94b55d19b954,0.7934091736169598
dffc170b-9c54-4bb6-91ba-04cdb51b6b6a,0.7921394075505092
4ba678c5-d475-4274-86c8-0fdd5283d3b6,0.7908696414936022
a3f92f45-1620-4dee-9f0d-73cdbb2c093b,0.7895998754271509
f7ddd097-d2d4-4a98-b8c1-440baf40ec16,0.78833010937025
58cc0204-c996-433f-8540-ca21d11411b1,0.7872220245478206
d5c7fbf2-1579-4f57-bfac-845721455694,0.7861232739723587
95d1782a-3e54-41d5-98cb-1b6d8765cbbc,0.7848638787080624
bc4e9c57-5b87-4956-a87f-deeeb6191faf,0.7836044834533167
41bcd343-e868-4ce8-89e6-dbb6813e41d2,0.7823450881974323
fae6cbfa-ec74-4d0b-b4bc-36771bcc6db8,0.7810856929395997
6c957e9a-c98b-44e3-a7f2-0d57931a9525,0.7798262976819073
2fd823f6-d080-4d85-a325-59b14d5d46ca,0.7785669024240742
0cdf24b0-69ed-4e11-a80e-3ced068f060f,0.7773075071662413
4402198d-072d-4346-bc4d-13f114b33365,0.7760481119085426
4c14b7d7-ddbf-48f8-8a15-574283096bc9,0.7747887166507097
44c1adb3-574d-4053-95f8-8b78025eb30b,0.7735293213930112
ea873b27-538f-4df3-a85e-2fc80daf0d44,0.7722699261351843
8dc4e2da-55b2-4109-afb5-2d7166298248,0.7710105308774856
88eea04f-5482-4202-b1a6-0c0b7cb9a3b7,0.7697511356196527
aafab95b-2d50-464c-b3ec-38710e30fe4d,0.7684917403619546
747101b9-13ff-4d0c-805f-ba65f81740cb,0.7672323451041216
2b445851-44b7-4bfc-8e67-26caa916afb8,0.7659729498462946
a1be4ea5-3957-4df6-ba8a-6c493b1732f4,0.764713554588596
ccdd058c-526e-4eb3-9c8a-53293e27fdff,0.763454159330763
621346ba-5084-429c-b897-63a4a49c5d06,0.7621947640730645
6740db8d-fbac-42f9-9dd5-09fbb5f47912,0.760820399699465
225f2b69-f418-4a2a-a35b-0667cb96390b,0.7594460353235257
6a153a72-3e72-4bd1-9119-e1859eb5e734,0.7580716709587014
6181991f-93d6-465b-9503-244856a333fb,0.7566973065792911
5789f948-5861-4421-9fa1-facc903a9e2e,0.7553229421677048
2866d0da-2cac-41a9-8799-1d4c538d1616,0.7539485778250377
badc1a4a-fbd5-4461-bd74-a4817d703869,0.752574213391905
5415c733-6cac-47a9-8924-037addaa2184,0.7511998490226803
547389fd-1de2-4b24-85f5-664c6f15fa79,0.7498254846397773
481d6993-7fcd-4912-bd57-ad053b4c7f7f,0.7484511202664241
97fac3d7-145f-48f9-a9b4-af098e6a2dde,0.7470767558835206
2c76c686-6ae8-4d57-81c8-775e0f4b984a,0.745702391510162
1450e7e6-0f26-4d0e-ae52-71aa989d61a3,0.7443280271272585
f6d7f85f-61fe-449c-a6d0-1a99507a083f,0.7429536627539053
41a6c611-1ebc-4567-9ac0-901445ab1725,0.7416247982690373
3bb040d8-e299-46a4-a157-4b2802c47817,0.7403706232684589
5c58c366-f1b0-416d-ac38-ab4b5c8e7bfe,0.739071061126003
ce3b0367-6ace-4bb8-b92f-d8139110ee9b,0.7377714989836813
67d6e84c-e543-4883-a5b7-8759b8239d56,0.7364719368412252
1f19e72f-4d1c-4c61-ad37-69c9138c1de9,0.7351723747083196
91bc3947-7650-4153-ad5b-0113f800760e,0.7338728125659981
43fdbadd-255f-4eaf-8dcc-056b9d74b08f,0.7325732504236766
40bc85e3-10af-41d2-b2a8-a355682d3ce0,0.7312736882812206
46aa2aee-b78a-4038-bb9a-2d3df06670ef,0.7299741261483154
ea4e22c9-045a-4db9-920c-047770ab1d38,0.7286745640059937
da9fe672-911e-45fd-9821-1aa18d829dd6,0.7273750018635378
6c58f5d5-8a8f-4e33-bd43-86c8bc1bd54b,0.7260754397212162
60d76316-4e36-48ea-a079-72cb7e38d7fc,0.7247758775883106
7bc26fa3-ba69-4a58-86dd-2b3c5b022469,0.7234763154459891
a1e0cc5b-6b1c-437a-bd2b-baf829219898,0.7221767533035331
2cbc0ef7-f072-4a59-ba7d-9c390699cecd,0.720877191163323
bd445db4-5e54-4d3b-a37f-b47261311412,0.719840100653756
aa4f58fc-d20c-4e7a-bbcf-4969cc105ba3,0.7188030101440611
a1e65678-9fdf-4adf-b494-054cae697e10,0.7177659196250789
7f06ccd6-34d0-41b4-9e7f-c86a35c99355,0.7167288291153779
1c357806-a125-497e-8ffc-9f50ad28f227,0.7156917386058175
1858ef5c-28f3-4e9e-8142-667d9652d522,0.7146546480961166
2150896b-bb70-4922-aaa4-6beeb6ef977b,0.7136175575865497
62b56b2b-13bc-455e-94fc-178adce2ea07,0.7125804670674389
be696e90-fa7a-4fb5-95b4-9464351066f2,0.7115433765578724
82d31af6-a6cd-4179-ae49-a4bb7e5b2784,0.71060509003704
e6650935-080c-4f01-87d6-0ba64d6f86d1,0.7095722500339565
82e13c62-a9be-47b2-9b5b-e002fa52221d,0.7084401593539956
f6a4d389-e98b-4301-81d9-d11a0980039d,0.7073080686834504
4af54da1-7088-4a8b-b4c9-b0f2b7af7e34,0.7061759780034953
5718336b-b65a-4576-880b-5385c250d267,0.7050438873330848
91ca7892-c730-4eae-b167-0ea7260881c6,0.7039117966548528
72889c01-856d-4ee1-9379-ddc1b705ccee,0.7027797059841916
de8e7587-7213-4fab-a8a6-6c6d225ce34e,0.7016476153039801
ab48a76e-f12b-484d-b8f2-d685bf6371c8,0.7005997161622779
42d35f3e-9c20-46c3-8cc2-45d360e8823a,0.6995577469515998
b427f112-3a22-4e26-adba-4ad004f44750,0.6984310087472143
cbcfdb90-df8e-4d69-9192-7c4fe48eac3b,0.697304270542835
74bc5ba2-ace3-43b7-8c66-28f820d53c63,0.6961775323471605
86a70647-c1f7-4f71-9672-7634f8611ee9,0.6950507941387625
c74fc4c2-ff13-45c4-a7aa-5590e27c79ee,0.6939240559397741
b395bcb6-c17e-4ab0-87bb-d8aaf7f3e377,0.6927973177313759
331a1d6b-6086-432e-9db2-41484b2b262b,0.6916705795325279
2cbfbd70-72a5-4183-a33d-4a8b3449aed0,0.6905438413241236
ecd91ecc-8277-4780-8f81-bca31b2c4ad3,0.708214358303731
e9fcfebc-b1a4-4a74-a219-f2c26850237b,0.7070243675227126
2c1d01ea-5f68-494b-9cdf-055a43a89173,0.705834376741835
22e24aaa-edee-478a-8c6f-e83615303aa8,0.7046443859514071
9f874f29-a294-49c8-8bdb-59ceef3b0d08,0.7034543951723665
66f7216b-68da-4be7-bb37-c27ebe26e98a,0.7022644043946137
ac08d4c0-236f-42da-b6fd-35a0c69bbd17,0.7010744136073147
66d8fdd5-d8fc-436d-8479-d6261f42e497,0.7000800954060409
4cdc4662-16c4-424e-9207-c6d47bd05f0d,0.6990857772185153
2bb2407d-5f9d-41c8-af9a-78a8e4df55f5,0.6980914590215745
387d85a7-bc12-4c0b-a406-32bb77172f35,0.697097140834184
5ae7ab65-5515-464d-ad20-d5c117b8dae2,0.6961028226334244
2803f106-3b5d-4d28-a308-2efb069cec13,0.6951085044431752
c28b3213-daad-413d-a107-7681fe81bbd4,0.6941141862527919
5658900d-e18c-429e-9b50-20a50a7f8c25,0.6931198680625427
b433fda9-a071-4bc6-89f7-fc57f9149ff4,0.6921255498628776
444f51ea-da88-41c1-83b5-4080d9aa65f0,0.6911312316724885
dc868251-8c89-4441-abc8-f850b2b8c6d5,0.6901369134801377
905eaf65-ee14-4493-ac70-0480d7d3f6c9,0.6894765643792012
4e2d283f-f848-49b8-9620-30beba1b5fd8,0.6888162152782645
fe5fc2ab-fd0b-407f-8988-50dd97877721,0.6880518239475162
39993a30-a6b9-4181-9bd6-bf61b699814a,0.687287432627804
bd77bedf-eb46-4807-a52a-af46c0fa4694,0.6865230413021042
8b4e8643-fab3-4ac1-98b2-b5bb58bf0e69,0.6857586499668537
f04a6e97-a779-423c-9f21-7c4aee9dfa37,0.6849942586411478
8da06cd6-e514-40b8-80d0-53ec8b97014d,0.6842298673154475
e59c6447-3cd6-4f86-bdf9-472b8351ff7f,0.6834654759897473
62ebfa99-26c8-4f0f-b3a0-0ba81100f440,0.6827010846640414
09cbf60f-59e0-4902-9605-bce36ca09038,0.6819366933383412
6ea15b6e-e1bc-4ff5-a41a-42c4cbd1e293,0.6811723020126415
296497c0-121f-4755-9ff1-1166e5b16d15,0.6804079106869351
badfac26-a6c9-4799-beec-3415960c594f,0.6796435193555372
8fe201f9-575f-46e7-ba22-44dcf9bba86c,0.6785122672643558
d4fa4eec-8fcb-4772-b72e-2881eca7ed3b,0.6773810151731738
90359496-378b-405d-b4bc-b833b0cbc653,0.6762497630725766
74fb46b1-db62-4df5-9dfb-be430929e4e9,0.6751185109815292
5c71a613-2982-4e38-9452-d85cbbb96a4f,0.6739872588903536
d14c13ae-7f3e-45ac-bb20-fe97ddf801e8,0.6728560067993062
88b4f6e1-426f-4295-96ee-850549c143df,0.6717247546987084
340be3c2-03bb-46e2-abba-959c69d093ca,0.670593502607527
4f9df1ee-6aa3-4df3-8fc5-2c921f604208,0.6694622505163451
9c8a9290-06bd-4b34-8772-f23b161ad886,0.6683309984253042
2df93a25-3b9d-4547-af9b-dfd4fbf312ed,0.6671997463247064
22c05783-ece2-4302-8e51-c6d843be666b,0.666068494235714
fb95c00d-a1f5-4a6f-9a4e-e14a88703318,0.6651223993751786
100c8b88-1a50-4838-8898-c74c4cd7ffbd,0.6641763045052211
8422972e-6b05-4842-a92f-6e918a2451d4,0.6632302096448139
00cf11e7-f121-4d0e-b31c-9d49f0cdd919,0.6622841147842726
112b3896-7bd6-411b-87e8-64115aabc2dd,0.6613380199238713
d7126d15-cccd-4ba4-bbe4-a4e8ec1bee75,0.6603919250539141
b7d03490-6b51-4384-aa36-41f2f5df50c2,0.6594458301933724
6767b689-f393-43b3-b30e-0d7ffb6c5950,0.6584997353329717
315584a1-9839-408d-b90f-5e9e12b59377,0.6575536404724298
44c64810-4015-4f77-aeb7-363e46ce74e2,0.6566075456026068
bfcc062d-79b1-4c67-9bc9-14e53daf3f43,0.6556614507420714
fa33cf99-c2fa-4cdc-9c66-b0d750d8f4ca,0.6547153558816642
1b2ed92a-90ed-47d5-9e72-d80f7b0dabf5,0.6537692610211229
cf2a695a-93ef-4b5c-b412-0e6cfbbf0a15,0.6528231661584017
6a9f3806-f0cc-4fbf-8835-f5297c67225f,0.6518770712968575
297d8342-eb84-4c85-a7a3-19be6a5eeeaa,0.6509309764257628
e2afae9b-fc2c-4653-9f35-c3785e89d646,0.6499848815642185
6862be87-0635-42be-a313-eccf77e84d7a,0.6490387867025399
ce088aea-0528-4ee8-9df5-b5aecd4e477b,0.6480926918409956
36c5a250-0108-4af9-a0ad-40c0e24bf7fe,0.6471348537863084
b08d21c3-7c58-4f3b-b945-0fdf370409d6,0.6461770157410369
941ad01b-2e93-41dc-bec7-72d2f47c48d6,0.6452191776862153
61894155-021e-44cd-9bb3-c2f56ab99974,0.6442613396409494
fd81fee7-06bc-4c34-9573-7056e3f1cdb6,0.6433035015862619
bc07cd30-9cd9-495e-a01f-bb537370b9a8,0.6423456635409904
e393638c-5c22-4113-a79a-6b69896e4b13,0.6413878254861688
7bdcba97-ca60-4682-ab7a-d6f69ddfc13d,0.6404299874408975
4d7b5b71-00ce-4570-a56b-f186202dabbc,0.6394721493862103
c6f0a118-093f-42b1-9a5f-b934360c2c33,0.6385143113435306
042fa76c-5e39-412a-9a21-e0a8ea4b835f,0.6376680254513512
6d24891a-a394-4ce3-a3ef-1e5251de3c75,0.636821739559306
e8046073-d470-47ac-8ed2-aae07db09ed5,0.6359754536577106
ba280704-0f2f-4299-ae19-e88e1555335a,0.6351291677655292
a4c369cf-c755-45b2-9568-4c02434ff49d,0.6342828818733497
dc703e1f-c1a4-4a7a-8197-7a3fdad2dfe5,0.6334365959813045
cb170f05-ff7d-46b2-8349-0a3103b57c22,0.6325903100891251
f5bddbef-1e34-440a-a482-ba9912b1b03f,0.6317440241875277
7b1c8cb0-6cb7-47c0-bd48-a952cf2a302d,0.6308977382954828
59dd270e-c695-4bbd-a2e9-7a8f9e01d3a9,0.6300514524033031
bd83309a-e37f-4fe7-9368-31ed1e847def,0.6292051665112582
16a986e2-8c8c-4e04-ba86-073aab755b9e,0.6283588806096626
962e70ef-2292-4f17-beb3-d572130ce0eb,0.6275125947228906
fe0b4220-0a58-44b3-bf59-99c6ba63a620,0.6266663088239415
e0f677e6-d301-4b86-9a5d-3841cdc08be0,0.6258200229345445
071f6259-080b-4545-9f92-360bf0747693,0.6249737370355954
d57b9a8c-0ab1-4e2e-8cbe-2b52c633b4d3,0.6241274511460624
79564f1b-5c19-4607-8302-7473cd03aa15,0.623281165247115
72ea59b0-f0b4-42e6-8707-46fdc9955fad,0.6224348793575818
db23691a-d702-47e5-ad9a-3d828ae898a5,0.6215885934586327
cfbe1ead-251b-41f7-963f-d166979596b4,0.6207423075692341
573fa3ea-d560-4d1a-8e90-a204242a447f,0.6198960216702867
7303dbc9-e470-4869-b447-51daaa64d6d9,0.6190497357807536
009de27a-4631-4771-95e4-8619559a7401,0.618203449881465
91536b19-0672-4a94-b58b-e441965683c4,0.6174712292777912
1906b594-d243-4813-a911-679a2d66a2bd,0.616739008674116
46f58c84-3261-40a7-8b61-c648a507b04b,0.6160067880704421
8831bb70-7ef9-43a0-bc51-ee3f3d90857b,0.6152745674761843
da9cbbdc-dda8-4ca7-b8c9-7a33538d1230,0.6145423468725103
